company_name,booth,description,email,mobile_primary,domain,full_address,city,linkedin_url
Galaxia,4153,"Galaxia is a Canadian Satellite-as-a-Service provider delivering autonomous, intelligent satellite infrastructure to global commercial and defense clients. Our MissionOne platform unifies satellite design, integration, launch, and mission operations, offering a fully managed path to space. Headquartered in Halifax, Galaxia supports international partners seeking scalable, secure, and cost-effective satellite mission solutions.",,,https://gx.space,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
GATE Space,E25,GATE Space enables the next generation of in-space mobility. Contact us to find out more about our in-space mobility solutions.,,,https://gate.space,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Gatehouse Satcom A/S,Z19,"Gatehouse Satcom is shaping the future of 5G NTN Satellite Communication, both with our 25+ years of experience in Space-proven SATCOM solutions and with our latest development in 5G NTN SATCOM technology deployable both on Satellites and in Ground Stations.",,,https://gatehousesatcom.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
GENESIA,X18,"GENESIA is an optical instrument manufacturer with extensive experience in space applications. We have developed over 50 spaceborne optical instruments covering UV, visible and IR wavelengths for missions including Earth observation, solar observation and deep-space exploration. Our star trackers are also currently operating in orbit, demonstrating our spaceflight heritage.",,,https://genesia.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Geomatrix UAB,K11,"Innovative Copernicus downstream services in land monitoring. Production of analysis-ready SAR and MSI data and statistical sampling with full-scale coverage of Europe. Development of precisely accurate machine-learning algorithms for CAP control, smart farming and forest monitoring in Northern latitudes. Provider of operational SAGRIS and CAPCON services.",,,https://geomatrix.lt,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
GEOSYSTEMS HELLAS S.A.,R40,"GEOSYSTEMS HELLAS has a dynamic participation to downstream space sector. Serves and consults on industrial projects on Photogrammetry, Remote Sensing, E.O., GIS, Imagery intelligence, Geospatial intelligence & Smart Cities, participating in National & European R&D projects. GSH is Hexagon Safety, Infrastructure & Geospatial and Airborne Solutions authorized reseller in Greece/Cyprus.",,,https://geosystems-hellas.gr,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
GERADTS GMBH,H41,"GERADTS develops and manufactures components, subsystems, and systems for the aerospace industry. The company supplies satellite structures, landing systems, robots, and sensor systems with the extreme precision and quality required for this industry. Its expertise includes innovative solutions with a high degree of complexity.",,,https://geradts.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
German Aerospace Center (DLR),J28,"The German Aerospace Center (Deutsches Zentrum für Luft- und Raumfahrt; DLR) is Germany’s national research and technology centre for aeronautics, space, energy, transport, security and defence. The German Space Agency at DLR is responsible for planning and implementing German space activities on behalf of the federal government.",,,https://dlr.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
German Orbital Systems GmbH,M01,"German Orbital Systems is a Berlin based company which focuses on turnkey Small Satellite missions. Since 2014 we have launched several CubeSats for different customers. We provide all segments of a Small Satellite mission - including the satellite itself, the ground and the launch segment.",,,https://orbitalsystems.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Getelec,U29,"Getelec has been designing and manufacturing customised solutions for technical sealing, electromagnetic protection (EMC), microwave absorption and thermal dissipation. Getelec’s products are particularly well suited to the protection of high-tech equipment placed under severe environmental constraints.Our technological advancements allow us to continually develop customised products to meet the complex specifications.",,,https://getelec.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Gimbal Space,2730,"Gimbal Space provides infrastructure that enables rapid and scalable space development. Our portfolio spans flight-ready bus platforms, satellite subsystems and constellation scale components, providing technologies required to accelerate your missions. Our standardized bus platforms support mass classes up to 1000kgs and are suited for high-power as well as high-thermal-load applications.",,,https://gimbalspace.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Glassomer GmbH,4158,"Glassomer shapes fused silica glass by injection molding or 3D printing with high freedom of design for numerous markets worldwide: SpaceTech, optics, MedTech SolarTech, automotive interior. Our glass shows high transparency, high durability, high chemical and thermal resistance on a nano-, micro- and macroscopic scale.",,,https://glassomer.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Glenair GmbH,L31,Glenair manufactures a broad range of high-performance cables and components for space. From our innovative line of non-pyrotechnic HDRMs to Blind Mate and high-reliability assisted separation force connectors to Micro/Nano and miniature circular connectors. Our composite accessories and AmberStrand/ArmorLite EMI-Braid has revolutionized weight-saving efforts in a variety of launch/satellite applications.,,,https://glenair.de,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Global Space Services,ZZ23,"Global Space Services (GSS) operates the Northern Polar Satellite Center at 66°N in northern Sweden, providing antenna Hosting and Ground Station as a Service, GSaaS, to satellite operators. GSS is currently preparing the establishment of low-latitude sites, complementing the polar coverage. GSS is",,,https://globalspaceservices.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
GMV,H21,"GMV, a trusted partner of leading Satellite Operators and Manufacturers and Space Agencies worldwide, provides engineering, software & hardware development and systems integration in the areas of mission analysis, avionics (HW/SW), satellite and mission control, flight dynamics, data processing, mission planning, fleet management, navigation, on board software, robotics and applications.",,,https://gmv.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Gofore,Y23,Gofore's software solutions support the operation of satellites and ensure that critical systems function flawlessly. Decades of experience in the space industry and over 150 projects carried out with the European Space Agency (ESA) ensure a high-quality and reliable partnership.,,,https://gofore.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
GOIMEK,Q16,"Goimek is a high precision machining company located in the Basque Country (Spain) and 30 years experienced in space (MTG, GAIA, PERSEVERANCE, etc.). Goimek provides manufacturability support in the design phase, purchasing of raw materials, precision machining (5 axis milling, turning, grinding...), heat and surface treatments, etc… providing full traceability.",,,https://goimek.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
GomSpace,B39,"GomSpace is a leading manufacturer of small satellite technology. With over 17 years of space heritage, we have built a reputation for crafting some of the most reliable and versatile solutions in the industry. We enable countries and organizations to access space, and unlock new opportunities through scalable satellite expertise.",,,https://gomspace.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Goonhilly,A05,"Goonhilly, an Intuitive Machines company, enables the safe, sustainable, and secure use of space, keeping organisations connected and informed from Earth to the Moon and beyond. Customers worldwide rely on Goonhilly’s expertise and infrastructure for lunar and deep space communications, RF-based space domain awareness, and secure satcom teleport services.",,,https://goonhilly.org,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
GP:50,A30,"GP:50 is an AS9100 certified manufacturer of pressure and temperature transducers. Space flight heritage products as well as high accuracy units for test stand and ground support applications. Available ranges from 0.5 In WC to 100K PSI, accuracies to +/-0.05% FSO as well as operating temperatures to 350 deg F.",,,https://gp50.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Gradel s.a.r.l,J45,"GRADEL is experienced in the development of automated special machines for 60 years: nuclear, aerospace, aviation and defence. In the Space Industry, GRADEL is a key player in the development and manufacturing of advanced MGSE and offers robotic additive manufacturing which consists of endless fibre winding technology for Flight Hardware.",,,https://gradel.lu,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Gran Systems,A26,"Gran Systems is the mass production space hardware provider for 1-16U size cubesat components and subsystems. Its cubesat structures, test pods and deployers, thermal straps, fuel tank, de-orbit drag device, and testing services are well received and used in the industry.",,,https://gransystems.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
"Green Optics Co., Ltd.",X35,"We are a total optical service provider from material to design, grinding, polishing, coating, assembly, evaluation, etc. We have a lot of experience in delivering search telescopes, large off-axis Parabolic mirrors, etc. We are creating a lot of large mirrors, especially around 1 M.",,,https://greenoptics.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
Green Space Center Baden-Württemberg c/o IHK Reutlingen,1310,"Funded by Baden-Württemberg, the Green Space Center BW supports innovative SMEs and startups expand globally through networking, trade fairs, and partnerships. Focused on sustainability in Water Management, New Space, and Intelligent Systems, we promote ""Space Tech made in BW"" worldwide. Mission: Global Innovation – Local Impact. 🚀🌍",,,https://greenspace-center.com,"Congress Bremen - Messe Bremen, Hallen 4, 5, 6, 7 & 4.1, Findorffstrasse 101, 28215 Bremen, Germany",Bremen,
